101|110707|en|Y||||Nov 13 2009  2:16AM
101|110708|en|Y||||Nov 13 2009  2:16AM
101|110709|en|Y||||Nov 13 2009  2:16AM
101|110710|en|Y||||Nov 13 2009  2:16AM
101|110711|en|Y||||Nov 13 2009  2:16AM
101|110712|en|Y||||Nov 13 2009  3:26AM
101|110793|en|Y||||Nov 18 2009 11:53AM
101|110888|en|Y||||Nov 24 2009  2:37PM
101|110889|en|Y||||Nov 24 2009  2:37PM
101|110890|en|Y||||Nov 24 2009  2:37PM
101|110891|en|Y||||Nov 24 2009  2:37PM
101|110892|en|Y||||Nov 24 2009  2:37PM
101|110895|en|Y||||Nov 24 2009  2:37PM
101|110896|en|Y||||Nov 24 2009  2:37PM
101|110983|en|Y||||Dec  2 2009  1:29AM
101|110984|en|Y||||Dec  2 2009  1:29AM
101|110985|en|Y||||Dec  2 2009  1:29AM
101|110986|en|Y||||Dec  2 2009  1:29AM
101|110987|en|Y||||Dec  2 2009  1:29AM
101|110988|en|Y||||Dec  2 2009  1:29AM
101|110989|en|Y||||Dec  2 2009  1:29AM
101|110990|en|Y||||Dec  2 2009  1:29AM
101|110991|en|Y||||Dec  2 2009  2:58PM
101|110992|en|Y||||Dec  2 2009  2:58PM
101|110993|en|Y||||Dec  2 2009  2:58PM
101|110994|en|Y||||Dec  2 2009  2:58PM
101|110995|en|Y||||Dec  2 2009  2:58PM
101|110996|en|Y||||Dec  2 2009  2:58PM
101|110997|en|Y||||Dec  2 2009  3:01PM
101|111086|en|Y||||Dec  8 2009  3:00PM
101|111087|en|Y||||Dec  8 2009  3:00PM
101|111088|en|Y||||Dec  8 2009  3:00PM
101|111089|en|Y||||Dec  8 2009  3:00PM
101|111090|en|Y||||Dec  8 2009  3:00PM
101|111091|en|Y||||Dec  8 2009  3:00PM
101|111092|en|Y||||Dec  8 2009  3:00PM
101|111093|en|Y||||Dec  8 2009  3:00PM
101|111094|en|Y||||Dec 15 2009  9:35AM
101|111095|en|Y||||Dec 15 2009  9:35AM
101|111096|en|Y||||Dec 15 2009  9:35AM
101|111097|en|Y||||Dec 15 2009  9:35AM
101|111098|en|Y||||Dec 15 2009  9:35AM
101|111099|en|Y||||Dec 15 2009  9:35AM
101|111100|en|Y||||Dec 15 2009  9:35AM
101|111101|en|Y||||Dec 15 2009  9:35AM
101|111102|en|Y||||Dec 16 2009  7:53PM
101|111103|en|Y||||Dec 23 2009  2:48AM
101|111104|en|Y||||Dec 23 2009  2:48AM
101|111105|en|Y||||Dec 23 2009  2:48AM
101|111106|en|Y||||Dec 23 2009  2:48AM
101|111107|en|Y||||Dec 23 2009  2:48AM
101|111108|en|Y||||Dec 23 2009  2:48AM
101|111109|en|Y||||Dec 23 2009  2:48AM
101|111110|en|Y||||Dec 23 2009  2:48AM
101|111111|en|Y||||Jan  5 2010 12:25PM
101|111112|en|Y||||Jan  5 2010 12:25PM
101|111113|en|Y||||Jan  5 2010 12:25PM
101|111114|en|Y||||Jan  5 2010 12:25PM
101|111115|en|Y||||Jan  5 2010 12:25PM
101|111116|en|Y||||Jan  5 2010 12:25PM
101|111118|en|Y||||Jan  5 2010 12:25PM
101|111120|en|Y||||Jan 11 2010  6:47AM
101|111121|en|Y||||Jan 18 2010  3:40PM
101|111122|en|Y||||Jan 18 2010  3:40PM
101|111123|en|Y||||Jan 18 2010  3:40PM
101|111125|en|Y||||Jan 18 2010  3:40PM
101|111129|en|Y||||Jan 18 2010  3:40PM
101|111130|en|Y||||Jan 18 2010  3:40PM
101|111131|en|Y||||Jan 25 2010 10:48PM
101|111132|en|Y||||Jan 28 2010  7:27AM
101|111137|en|Y||||Feb  4 2010  5:40PM
101|111138|en|Y||||Feb  4 2010  5:40PM
101|111139|en|Y||||Feb  4 2010  5:40PM
101|111140|en|Y||||Feb  4 2010  5:40PM
101|111141|en|Y||||Feb  4 2010  5:40PM
101|111142|en|Y||||Feb  4 2010  5:40PM
101|111143|en|Y||||Feb  4 2010  5:40PM
101|111144|en|Y||||Feb  4 2010  5:40PM
101|111145|en|Y||||Feb  5 2010  2:25PM
101|111241|en|Y||||Feb  9 2010  8:16PM
101|111242|en|Y||||Feb 10 2010  4:23AM
101|111243|en|Y|Initial Distance|||Feb 20 2010  6:19AM
101|111244|en|Y|Vehicle ID|||Feb 20 2010  6:19AM
101|111245|en|Y|Vehicle Type|||Feb 20 2010  6:19AM
101|111246|en|Y|Preferred Car|||Feb 20 2010  6:19AM
101|111248|en|N|Initial Distance|||Feb 20 2010  6:19AM
101|111249|en|N|Initial Distance|||Feb 20 2010  6:19AM
101|111251|en|N|Vehicle ID|||Feb 20 2010  6:19AM
101|111252|en|N|Vehicle ID|||Feb 20 2010  6:19AM
101|111254|en|N|Vehicle Type|||Feb 20 2010  6:19AM
101|111255|en|N|Fuel Type|||Feb 20 2010  6:19AM
101|111257|en|N|Preferred Car|||Feb 20 2010  6:19AM
101|111258|en|N|Preferred Car|||Feb 20 2010  6:19AM
101|111260|en|N|Vehicle ID|||Feb 20 2010  6:19AM
101|111262|en|N|Fuel Type|||Feb 20 2010  6:19AM
101|111264|en|N|Distance to Date|||Feb 20 2010  6:19AM
101|111266|en|N|Preferred Car|||Feb 20 2010  6:19AM
101|111268|en|Y||||Feb 24 2010  1:26AM
101|111269|en|Y||||Feb 25 2010 11:29PM
101|111270|en|Y||||Feb 25 2010 11:29PM
101|111271|en|Y||||Feb 25 2010 11:29PM
101|111273|en|Y||||Mar  3 2010  8:51AM
101|111274|en|Y||||Mar  3 2010  8:51AM
101|111275|en|Y||||Mar 22 2010 12:59PM
101|111276|en|Y||||Mar 22 2010 12:59PM
101|111277|en|Y||||Mar 22 2010 12:59PM
101|111278|en|Y||||Mar 22 2010 12:59PM
101|111279|en|Y||||Mar 22 2010 12:59PM
101|111280|en|Y||||Mar 22 2010 12:59PM
101|111281|en|Y||||Mar 22 2010 12:59PM
101|111282|en|Y||||Mar 22 2010 12:59PM
101|111370|en|Y||||Mar 26 2010  2:14AM
101|111371|en|Y||||Mar 26 2010  2:14AM
101|111372|en|Y||||Mar 26 2010  2:14AM
101|111373|en|Y||||Mar 26 2010  2:14AM
101|111374|en|Y||||Mar 26 2010  2:14AM
101|111375|en|Y||||Mar 26 2010  2:14AM
101|111377|en|Y||||Mar 26 2010  2:14AM
101|111378|en|Y||||Mar 26 2010  2:20AM
101|111379|en|Y||||Mar 26 2010  2:20AM
101|111380|en|Y||||Mar 26 2010  2:20AM
101|111381|en|Y||||Mar 26 2010  2:20AM
101|111382|en|Y||||Mar 26 2010  2:20AM
101|111383|en|Y||||Mar 26 2010  2:20AM
101|111384|en|Y||||Mar 26 2010  2:20AM
101|111385|en|Y||||Mar 26 2010  2:20AM
101|111386|en|Y||||Mar 26 2010  1:48PM
101|111390|en|Y||||Mar 26 2010  2:38PM
101|111391|en|Y||||Apr  1 2010  1:05AM
101|111392|en|Y||||Apr  7 2010  9:19AM
101|111393|en|Y||||Apr 20 2010  6:23PM
101|111394|en|Y||||Apr 20 2010  6:23PM
101|111395|en|Y||||Apr 20 2010  6:23PM
101|111396|en|Y||||Apr 20 2010  6:23PM
101|111397|en|Y||||Apr 20 2010  6:23PM
101|111398|en|Y||||Apr 20 2010  6:23PM
101|111488|en|Y||||Apr 21 2010 10:13AM
101|111489|en|Y||||Apr 26 2010 12:44PM
101|111493|en|Y||||May  4 2010  9:04AM
101|111494|en|Y||||May  4 2010  9:04AM
101|111495|en|Y||||May  4 2010  9:04AM
101|111496|en|Y||||May  4 2010  9:04AM
101|111498|en|Y||||May  4 2010  3:48PM
101|111499|en|Y||||May  4 2010  8:02PM
101|111500|en|Y||||May  6 2010  6:37AM
101|111501|en|Y||||May  6 2010  6:37AM
101|111503|en|Y||||May  6 2010  6:37AM
101|111504|en|Y||||May  6 2010  6:37AM
101|111505|en|Y||||May  6 2010  6:37AM
101|111507|en|Y||||May  6 2010  6:37AM
101|111509|en|Y||||May  6 2010  6:42AM
101|111510|en|Y||||May  7 2010  1:57AM
101|111511|en|Y||||May  7 2010  7:59PM
101|111512|en|Y||||May  7 2010  7:59PM
101|111513|en|Y||||May  7 2010  7:59PM
101|111514|en|Y||||May  7 2010  7:59PM
101|111515|en|Y||||May  7 2010  7:59PM
101|111516|en|Y||||May  7 2010  7:59PM
101|111518|en|Y||||May  7 2010  7:59PM
101|111519|en|Y||||May 12 2010  1:59AM
101|111520|en|Y||||May 12 2010  1:59AM
101|111521|en|Y||||May 12 2010  1:59AM
101|111522|en|Y||||May 12 2010  1:59AM
101|111523|en|Y||||May 12 2010  1:59AM
101|111524|en|Y||||May 12 2010  1:59AM
101|111525|en|Y||||May 12 2010  1:59AM
101|111526|en|Y||||May 12 2010  1:59AM
101|111527|en|Y||||May 12 2010 12:33PM
101|111528|en|Y||||May 14 2010  1:35AM
101|111529|en|Y||||May 14 2010  1:35AM
101|111530|en|Y||||May 14 2010  1:35AM
101|111531|en|Y||||May 14 2010  2:15AM
101|111532|en|Y||||May 14 2010  2:15AM
101|111533|en|Y||||May 14 2010  2:15AM
101|111534|en|Y||||May 14 2010  2:15AM
101|111535|en|Y||||May 14 2010  2:15AM
101|111536|en|Y||||May 14 2010  2:15AM
101|111537|en|Y||||May 14 2010  2:15AM
101|111538|en|Y||||May 14 2010  2:15AM
101|111539|en|Y||||May 18 2010  1:55AM
101|111540|en|Y||||May 18 2010  1:55AM
101|111541|en|Y||||May 18 2010  1:55AM
101|111542|en|Y||||May 18 2010  1:55AM
101|111543|en|Y||||May 18 2010  1:55AM
101|111544|en|Y||||May 18 2010  1:55AM
101|111545|en|Y||||May 18 2010  1:55AM
101|111546|en|Y||||May 18 2010  1:55AM
101|111547|en|Y||||May 18 2010  9:36AM
101|111548|en|Y||||May 18 2010  9:36AM
101|111549|en|Y||||May 18 2010  9:36AM
101|111550|en|Y||||May 18 2010  9:36AM
101|111551|en|Y||||May 18 2010  9:36AM
101|111552|en|Y||||May 18 2010  9:36AM
101|111553|en|Y||||May 18 2010  9:36AM
101|111554|en|Y||||May 18 2010  9:36AM
101|111555|en|Y||||May 19 2010 11:30AM
101|111556|en|Y||||May 19 2010 12:11PM
101|111562|en|Y||||May 20 2010  8:18PM
101|111564|en|Y||||May 25 2010 11:52PM
101|111565|en|Y||||May 25 2010 11:52PM
101|111566|en|Y||||May 25 2010 11:52PM
101|111567|en|Y||||May 25 2010 11:52PM
101|111568|en|Y||||May 25 2010 11:52PM
101|111569|en|Y||||May 25 2010 11:52PM
101|111570|en|Y||||May 25 2010 11:52PM
101|111571|en|Y||||May 25 2010 11:52PM
101|111572|en|Y||||May 26 2010 12:41AM
101|111573|en|Y||||May 26 2010 12:41AM
101|111574|en|Y||||May 26 2010 12:41AM
101|111575|en|Y||||May 26 2010 12:41AM
101|111576|en|Y||||May 26 2010 12:41AM
101|111577|en|Y||||May 26 2010 12:41AM
101|111578|en|Y||||May 26 2010 12:41AM
101|111579|en|Y||||May 26 2010 12:41AM
101|111580|en|Y||||Jun  1 2010  1:54AM
101|111581|en|Y||||Jun 17 2010  5:56PM
101|111584|en|Y||||Jun 17 2010  5:56PM
101|111585|en|Y||||Jun 17 2010  5:56PM
101|111586|en|Y||||Jun 17 2010  5:56PM
101|111588|en|Y||||Jun 17 2010  5:56PM
101|111589|en|Y||||Jul 26 2010  9:50AM
101|111590|en|Y||||Jul 26 2010  9:50AM
101|111591|en|Y||||Jul 26 2010  9:50AM
101|111592|en|Y||||Jul 26 2010  9:50AM
101|111593|en|Y||||Jul 26 2010  9:50AM
101|111594|en|Y||||Jul 26 2010  9:50AM
101|111595|en|Y||||Jul 26 2010  9:50AM
101|111596|en|Y||||Jul 26 2010  9:50AM
101|111598|en|Y||||Jul 29 2010  8:17PM
101|111599|en|Y||||Jul 29 2010  8:27PM
101|111600|en|Y||||Jul 29 2010  8:27PM
101|111601|en|Y||||Aug  2 2010  5:17PM
101|111602|en|Y||||Aug  2 2010  5:17PM
101|111603|en|Y||||Aug  2 2010  5:17PM
101|111604|en|Y||||Aug  2 2010  5:17PM
101|111605|en|Y||||Aug  2 2010  5:17PM
101|111606|en|Y||||Aug  2 2010  5:17PM
101|111607|en|Y||||Aug  2 2010  5:17PM
101|111608|en|Y||||Aug  2 2010  5:17PM
101|111609|en|Y||||Aug 13 2010  1:57AM
101|111611|en|Y||||Aug 13 2010  1:57AM
101|111612|en|Y||||Aug 13 2010  1:57AM
101|111613|en|Y||||Aug 13 2010  1:57AM
101|111614|en|Y||||Aug 13 2010  1:57AM
101|111615|en|Y||||Aug 13 2010  1:57AM
101|111616|en|Y||||Aug 13 2010  1:57AM
101|111617|en|Y||||Aug 13 2010  1:57AM
101|111618|en|Y||||Aug 19 2010  7:06PM
101|111619|en|Y|Request Id|||Aug 21 2010  5:36AM
101|111620|en|Y|Request Name|||Aug 21 2010  5:36AM
101|111621|en|Y|Request Policy|||Oct 16 2010  1:31AM
101|111622|en|Y|Start Date|||Aug 21 2010  5:36AM
101|111623|en|Y|End Date|||Aug 21 2010  5:36AM
101|111624|en|Y|Purpose|||Aug 21 2010  5:36AM
101|111625|en|Y|Comment|||Aug 21 2010  5:36AM
101|111626|en|Y|Employee last name|||Aug 21 2010  5:36AM
101|111627|en|Y|From|||Aug 21 2010  5:36AM
101|111628|en|Y|To|||Aug 21 2010  5:36AM
101|111629|en|Y|Date|||Aug 21 2010  5:36AM
101|111630|en|Y|Arrive at|||Aug 21 2010  5:36AM
101|111631|en|Y|Date|||Aug 21 2010  5:36AM
101|111632|en|Y|Depart at|||Aug 21 2010  5:36AM
101|111633|en|Y|Comment|||Aug 21 2010  5:36AM
101|111634|en|Y|City|||Aug 21 2010  5:36AM
101|111635|en|Y|Date|||Aug 21 2010  5:36AM
101|111636|en|Y|At|||Aug 21 2010  5:36AM
101|111637|en|Y|Detail|||Aug 21 2010  5:36AM
101|111638|en|Y|City|||Aug 21 2010  5:36AM
101|111639|en|Y|Date|||Aug 21 2010  5:36AM
101|111640|en|Y|At|||Aug 21 2010  5:36AM
101|111641|en|Y|Detail|||Aug 21 2010  5:36AM
101|111642|en|Y|Comment|||Aug 21 2010  5:36AM
101|111643|en|Y|City|||Aug 21 2010  5:36AM
101|111644|en|Y|Date|||Aug 21 2010  5:36AM
101|111645|en|Y|At|||Aug 21 2010  5:36AM
101|111646|en|Y|Detail|||Aug 21 2010  5:36AM
101|111647|en|Y|Date|||Aug 21 2010  5:36AM
101|111648|en|Y|At|||Aug 21 2010  5:36AM
101|111649|en|Y|Comment|||Aug 21 2010  5:36AM
101|111650|en|Y|City|||Aug 21 2010  5:36AM
101|111651|en|Y|Date|||Aug 21 2010  5:36AM
101|111652|en|Y|At|||Aug 21 2010  5:36AM
101|111653|en|Y|Detail|||Aug 21 2010  5:36AM
101|111654|en|Y|City|||Aug 21 2010  5:36AM
101|111655|en|Y|Date|||Aug 21 2010  5:36AM
101|111656|en|Y|At|||Aug 21 2010  5:36AM
101|111657|en|Y|Detail|||Aug 21 2010  5:36AM
101|111658|en|Y|Comment|||Aug 21 2010  5:36AM
101|111659|en|Y|From|||Aug 21 2010  5:36AM
101|111660|en|Y|To|||Aug 21 2010  5:36AM
101|111661|en|Y|Date|||Aug 21 2010  5:36AM
101|111662|en|Y|Arrive at|||Aug 21 2010  5:36AM
101|111663|en|Y|Date|||Aug 21 2010  5:36AM
101|111664|en|Y|Depart at|||Aug 21 2010  5:36AM
101|111665|en|Y|Comment|||Aug 21 2010  5:36AM
101|111666|en|Y|City|||Aug 21 2010  5:36AM
101|111667|en|Y|Date|||Aug 21 2010  5:36AM
101|111668|en|Y|At|||Aug 21 2010  5:36AM
101|111669|en|Y|Detail|||Aug 21 2010  5:36AM
101|111670|en|Y|City|||Aug 21 2010  5:36AM
101|111671|en|Y|Date|||Aug 21 2010  5:36AM
101|111672|en|Y|At|||Aug 21 2010  5:36AM
101|111673|en|Y|Detail|||Aug 21 2010  5:36AM
101|111674|en|Y|Comment|||Aug 21 2010  5:36AM
101|111675|en|Y|Departure City|||Aug 21 2010  5:36AM
101|111676|en|Y|Departure Date|||Aug 21 2010  5:36AM
101|111677|en|Y|At|||Aug 21 2010  5:36AM
101|111678|en|Y|Detail|||Sep 15 2012  2:07AM
101|111679|en|Y|Arrival City|||Aug 21 2010  5:36AM
101|111680|en|Y|Arrival Date|||Aug 21 2010  5:36AM
101|111681|en|Y|At|||Aug 21 2010  5:36AM
101|111682|en|Y|Detail|||Sep 15 2012  2:07AM
101|111683|en|Y|Comment|||Aug 21 2010  5:36AM
101|111684|en|Y|City|||Aug 21 2010  5:36AM
101|111685|en|Y|Date|||Aug 21 2010  5:36AM
101|111686|en|Y|At|||Aug 21 2010  5:36AM
101|111687|en|Y|Detail|||Aug 21 2010  5:36AM
101|111688|en|Y|Date|||Aug 21 2010  5:36AM
101|111689|en|Y|At|||Aug 21 2010  5:36AM
101|111690|en|Y|Comment|||Aug 21 2010  5:36AM
101|111693|en|Y||||Aug 25 2010  2:27AM
101|111699|en|Y||||Sep 14 2010  2:02AM
101|111700|en|Y||||Sep 14 2010  2:02AM
101|111701|en|Y||||Sep 14 2010  2:02AM
101|111702|en|Y||||Sep 14 2010  2:02AM
101|111703|en|Y||||Sep 14 2010  2:02AM
101|111704|en|Y||||Sep 14 2010  2:02AM
101|111705|en|Y||||Sep 14 2010  2:02AM
101|111706|en|Y||||Sep 14 2010  2:02AM
101|111707|en|Y||||Sep 14 2010  9:12AM
101|111708|en|Y||||Sep 14 2010  9:12AM
101|111709|en|Y||||Sep 14 2010  9:12AM
101|111710|en|Y||||Sep 14 2010  9:12AM
101|111711|en|Y||||Sep 14 2010  9:12AM
101|111712|en|Y||||Sep 14 2010  9:12AM
101|111713|en|Y||||Sep 14 2010  9:12AM
101|111714|en|Y||||Sep 14 2010  9:12AM
101|111715|en|Y||||Sep 20 2010  7:54AM
101|111716|en|Y||||Sep 20 2010  7:54AM
101|111717|en|Y||||Sep 20 2010  7:54AM
101|111718|en|Y||||Sep 20 2010  7:54AM
101|111719|en|Y||||Sep 20 2010  7:54AM
101|111720|en|Y||||Sep 20 2010  7:54AM
101|111721|en|Y||||Sep 20 2010  7:54AM
101|111722|en|Y||||Sep 20 2010  7:54AM
101|111723|en|Y||||Sep 21 2010  6:01AM
101|111724|en|Y||||Sep 21 2010  6:01AM
101|111725|en|Y||||Sep 21 2010  6:01AM
101|111726|en|Y||||Sep 21 2010  6:01AM
101|111727|en|Y||||Sep 21 2010  6:01AM
101|111728|en|Y||||Sep 21 2010  6:01AM
101|111730|en|Y||||Sep 21 2010  6:01AM
101|111731|en|Y||||Oct  4 2010  8:33AM
101|111732|en|Y||||Oct  4 2010  8:33AM
101|111733|en|Y||||Oct  4 2010  8:33AM
101|111734|en|Y||||Oct  4 2010  8:33AM
101|111735|en|Y||||Oct  4 2010  8:33AM
101|111736|en|Y||||Oct  4 2010  8:33AM
101|111737|en|Y||||Oct  4 2010  8:33AM
101|111738|en|Y||||Oct  4 2010  8:33AM
101|111739|en|Y||||Oct  4 2010  9:12AM
101|111740|en|Y||||Oct  4 2010  9:12AM
101|111741|en|Y||||Oct  4 2010  9:12AM
101|111742|en|Y||||Oct  4 2010  9:12AM
101|111743|en|Y||||Oct  4 2010  9:12AM
101|111744|en|Y||||Oct  4 2010  9:12AM
101|111745|en|Y||||Oct  4 2010  9:12AM
101|111746|en|Y||||Oct  4 2010  9:12AM
101|111747|en|Y||||Oct  7 2010  2:49AM
101|111748|en|Y||||Oct  7 2010  2:49AM
101|111749|en|Y||||Oct  7 2010  2:49AM
101|111750|en|Y||||Oct  7 2010  2:49AM
101|111751|en|Y||||Oct  7 2010  2:49AM
101|111752|en|Y||||Oct  7 2010  2:49AM
101|111753|en|Y||||Oct  7 2010  2:49AM
101|111754|en|Y||||Oct  7 2010  2:49AM
101|111757|en|Y||||Oct  8 2010  8:16AM
101|111758|en|Y||||Oct  8 2010  8:16AM
101|111759|en|Y||||Oct  8 2010  8:16AM
101|111762|en|Y||||Oct  8 2010  8:16AM
101|111763|en|Y||||Oct 21 2010  5:52AM
101|111764|en|Y||||Oct 21 2010  5:52AM
101|111765|en|Y||||Oct 21 2010  5:52AM
101|111766|en|Y||||Oct 21 2010  5:52AM
101|111767|en|Y||||Oct 21 2010  5:52AM
101|111768|en|Y||||Oct 21 2010  5:52AM
101|111769|en|Y||||Oct 21 2010  5:52AM
101|111770|en|Y||||Oct 21 2010  5:52AM
101|111771|en|Y||||Oct 25 2010  6:28AM
101|111772|en|Y||||Nov  4 2010  2:50PM
101|111773|en|Y||||Nov  4 2010  2:50PM
101|111774|en|Y||||Nov  4 2010  2:50PM
101|111775|en|Y||||Nov  4 2010  2:50PM
101|111776|en|Y||||Nov  4 2010  2:50PM
101|111777|en|Y||||Nov  4 2010  2:50PM
101|111778|en|Y||||Nov  4 2010  2:50PM
101|111779|en|Y||||Nov  4 2010  2:50PM
101|111780|en|Y||||Nov  9 2010  7:22AM
101|111781|en|Y||||Nov  9 2010  7:34AM
101|111782|en|Y||||Nov 10 2010 12:30AM
101|111783|en|Y||||Nov 15 2010  9:56AM
101|111784|en|Y||||Nov 15 2010  9:56AM
101|111785|en|Y||||Nov 15 2010  9:56AM
101|111786|en|Y||||Nov 15 2010  9:56AM
101|111787|en|Y||||Nov 15 2010  9:56AM
101|111788|en|Y||||Nov 15 2010  9:56AM
101|111789|en|Y||||Nov 15 2010  9:56AM
101|111790|en|Y||||Nov 15 2010  9:56AM
101|111791|en|Y||||Nov 15 2010  9:57AM
101|111792|en|Y||||Nov 19 2010  5:30AM
101|111794|en|Y||||Nov 22 2010  5:00PM
101|111795|en|Y||||Nov 22 2010  5:00PM
101|111796|en|Y||||Nov 22 2010  5:00PM
101|111797|en|Y||||Nov 23 2010 11:47PM
101|111798|en|Y||||Dec  8 2010  2:18PM
101|111799|en|Y||||Dec  8 2010  2:18PM
101|111800|en|Y||||Dec  8 2010  2:18PM
101|111801|en|Y||||Dec  8 2010  2:18PM
101|111802|en|Y||||Dec  8 2010  2:18PM
101|111803|en|Y||||Dec  8 2010  2:18PM
101|111804|en|Y||||Dec  8 2010  2:18PM
101|111805|en|Y||||Dec  8 2010  2:18PM
101|111806|en|Y||||Dec 13 2010  4:56PM
101|111807|en|Y||||Dec 13 2010  4:56PM
101|111808|en|Y||||Dec 13 2010  4:56PM
101|111809|en|Y||||Dec 13 2010  4:56PM
101|111810|en|Y||||Dec 13 2010  4:56PM
101|111811|en|Y||||Dec 13 2010  4:56PM
101|111814|en|Y||||Dec 13 2010  4:56PM
101|111815|en|Y||||Dec 13 2010  4:56PM
101|111816|en|Y||||Dec 17 2010  3:28PM
101|111817|en|Y||||Dec 17 2010  3:28PM
101|111818|en|Y||||Dec 17 2010  3:28PM
101|111819|en|Y||||Dec 17 2010  3:28PM
101|111820|en|Y||||Dec 17 2010  3:28PM
101|111821|en|Y||||Dec 17 2010  3:28PM
101|111822|en|Y||||Dec 17 2010  3:28PM
101|111823|en|Y||||Dec 17 2010  3:28PM
101|111824|en|Y|Amount|||Dec 18 2010  2:13AM
101|111825|en|Y||||Dec 18 2010  2:13AM
101|111826|en|Y|Amount|||Dec 18 2010  2:13AM
101|111827|en|Y||||Dec 18 2010  2:13AM
101|111828|en|Y|Amount|||Dec 18 2010  2:13AM
101|111829|en|Y||||Dec 18 2010  2:13AM
101|111830|en|Y|Amount|||Dec 18 2010  2:13AM
101|111831|en|Y||||Dec 18 2010  2:13AM
101|111832|en|Y|Amount|||Dec 18 2010  2:13AM
101|111833|en|Y||||Dec 18 2010  2:13AM
101|111834|en|Y|Amount|||Dec 18 2010  2:13AM
101|111835|en|Y||||Dec 18 2010  2:13AM
101|111836|en|Y|Amount|||Dec 18 2010  2:13AM
101|111837|en|Y||||Dec 18 2010  2:13AM
101|111838|en|Y|Amount|||Dec 18 2010  2:13AM
101|111839|en|Y||||Dec 18 2010  2:13AM
101|111840|en|Y||||Dec 18 2010  2:13AM
101|111841|en|Y||||Dec 18 2010  2:13AM
101|111842|en|Y||||Dec 18 2010  2:13AM
101|111843|en|Y||||Dec 18 2010  2:13AM
101|111844|en|Y||||Dec 20 2010  4:03AM
101|111845|en|Y||||Dec 20 2010  4:03AM
101|111846|en|Y||||Dec 20 2010  4:03AM
101|111847|en|Y||||Dec 20 2010  4:03AM
101|111848|en|Y||||Dec 20 2010  4:03AM
101|111849|en|Y||||Dec 20 2010  4:03AM
101|111850|en|Y||||Dec 20 2010  4:03AM
101|111851|en|Y||||Dec 20 2010  4:03AM
101|111852|en|Y||||Dec 23 2010  2:39PM
101|111853|en|Y||||Dec 23 2010  2:39PM
101|111854|en|Y||||Dec 23 2010  2:39PM
101|111855|en|Y||||Dec 23 2010  2:39PM
101|111856|en|Y||||Dec 23 2010  2:39PM
101|111857|en|Y||||Dec 23 2010  2:39PM
101|111858|en|Y||||Dec 23 2010  2:39PM
101|111859|en|Y||||Dec 23 2010  2:39PM
101|111860|en|Y||||Dec 30 2010  7:52PM
101|111861|en|Y||||Jan  4 2011  2:30AM
101|111863|en|Y||||Jan  4 2011  2:30AM
101|111864|en|Y||||Jan  4 2011  2:30AM
101|111865|en|Y||||Jan  4 2011  2:30AM
101|111866|en|Y||||Jan  4 2011  2:30AM
101|111868|en|Y||||Jan  4 2011  2:30AM
101|111869|en|Y||||Jan  4 2011  2:30AM
101|111870|en|Y||||Jan  4 2011  2:30AM
101|111871|en|Y||||Jan  8 2011  5:45PM
101|111872|en|Y||||Jan  8 2011  5:45PM
101|111873|en|Y||||Jan  8 2011  5:45PM
101|111874|en|Y||||Jan  8 2011  5:45PM
101|111875|en|Y||||Jan  8 2011  5:45PM
101|111876|en|Y||||Jan  8 2011  5:45PM
101|111877|en|Y||||Jan  8 2011  5:45PM
101|111878|en|Y||||Jan  8 2011  5:45PM
101|111879|en|Y||||Jan 18 2011  3:43PM
101|111880|en|Y||||Jan 18 2011  3:43PM
101|111881|en|Y||||Jan 18 2011  3:43PM
101|111882|en|Y||||Jan 18 2011  3:43PM
101|111883|en|Y||||Jan 18 2011  3:43PM
101|111884|en|Y||||Jan 18 2011  3:43PM
101|111885|en|Y||||Jan 18 2011  3:43PM
101|111886|en|Y||||Jan 18 2011  3:43PM
101|111887|en|Y||||Jan 18 2011  3:47PM
101|111888|en|Y||||Jan 18 2011  3:47PM
101|111889|en|Y||||Jan 18 2011  3:47PM
101|111890|en|Y||||Jan 18 2011  3:47PM
101|111891|en|Y||||Jan 19 2011 11:28PM
101|111892|en|Y||||Jan 22 2011  2:17AM
101|111893|en|Y||||Jan 22 2011  2:17AM
101|111894|en|Y||||Jan 22 2011  2:17AM
101|111895|en|Y||||Jan 22 2011  2:17AM
101|111896|en|Y||||Jan 26 2011 11:20PM
101|111897|en|Y||||Jan 26 2011 11:20PM
101|111898|en|Y||||Jan 26 2011 11:20PM
101|111899|en|Y||||Jan 26 2011 11:20PM
101|111900|en|Y||||Jan 26 2011 11:20PM
101|111901|en|Y||||Jan 26 2011 11:20PM
101|111902|en|Y||||Jan 26 2011 11:20PM
101|111903|en|Y||||Jan 26 2011 11:20PM
101|111904|en|Y||||Jan 26 2011 11:20PM
101|111906|en|Y||||Feb  8 2011  8:09PM
101|111907|en|Y|Invoice Number|||Feb 26 2011  2:05AM
101|111908|en|Y|Invoice Date|||Feb 26 2011  2:05AM
101|111909|en|Y|Employee Name|||Feb 26 2011  2:05AM
101|111911|en|Y|Request Status|||Apr 27 2013  2:14AM
101|111912|en|Y|Custom1|||Feb 26 2011  2:05AM
101|111913|en|Y|Custom2|||Feb 26 2011  2:05AM
101|111915|en|Y|Amount|||Aug 18 2012  1:50AM
101|111929|en|Y||||Mar  1 2011 11:55PM
101|111930|en|Y||||Mar  1 2011 11:55PM
